Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775406883,461,,Aggregated,1657.200000,0.000000,25,42,59,73,130,220,410,580,2700,9800,21000,460863,2,25,65.2275048867046,2.151599997887388,21055.42389999755,10731.15093205573
1775406884,462,,Aggregated,1635.800000,0.000000,25,42,59,73,130,220,410,590,2700,9800,21000,461779,2,25,65.55077696170989,2.151599997887388,21055.42389999755,10720.295743201834
1775406885,463,,Aggregated,1595.300000,0.000000,25,42,59,74,130,220,420,610,2700,9800,21000,462819,2,25,66.25926595343218,2.151599997887388,21055.42389999755,10762.87368928242
1775406886,464,,Aggregated,1575.700000,0.000000,25,42,59,74,130,230,420,610,2700,9800,21000,464500,2,25,66.50827922777542,2.151599997887388,21055.42389999755,10764.478856835307
1775406887,465,,Aggregated,1465.100000,0.000000,25,43,60,75,140,230,420,610,2700,9800,21000,466161,2,25,66.76782264454083,2.151599997887388,21055.42389999755,10806.17368033791
1775406888,466,,Aggregated,1400.200000,0.000000,25,43,60,75,140,230,420,610,2700,9800,21000,467967,2,25,66.81052301081458,2.151599997887388,21055.42389999755,10821.493729258687
1775406889,467,,Aggregated,1374.400000,0.000000,25,43,60,75,140,230,420,610,2700,9800,21000,469745,2,25,66.8883786907833,2.151599997887388,21055.42389999755,10840.364248688118
1775406890,468,,Aggregated,1398.600000,0.000000,25,43,61,76,140,230,420,610,2700,9800,21000,471258,2,25,67.23565183424346,2.151599997887388,21055.42389999755,10857.573602994538
1775406891,469,,Aggregated,1438.900000,0.000000,25,43,61,76,140,230,420,610,2700,9800,21000,472871,2,25,67.33231158350105,2.151599997887388,21055.42389999755,10882.929447988987
1775406892,470,,Aggregated,1450.100000,0.000000,26,44,61,77,140,230,420,600,2700,9800,21000,474860,2,26,67.43730370888638,2.151599997887388,21055.42389999755,10888.487168849766
1775406893,471,,Aggregated,1458.800000,0.000000,26,44,61,77,140,230,420,600,2700,9800,21000,476205,2,26,67.46298745246688,2.151599997887388,21055.42389999755,10905.535284173833
1775406894,472,,Aggregated,1507.400000,0.000000,26,44,62,77,140,230,430,620,2700,9800,21000,477255,2,26,68.08086160962603,2.151599997887388,21055.42389999755,10885.082146860694
1775406895,473,,Aggregated,1552.400000,0.000000,26,44,62,77,140,240,440,630,2700,9800,21000,478148,2,26,68.67618935162751,2.151599997887388,21055.42389999755,10942.579701264043
1775406896,474,,Aggregated,1523.300000,0.000000,26,44,62,77,140,240,440,640,2700,9800,21000,479837,2,26,68.89179549805861,2.151599997887388,21055.42389999755,10956.22815664486
1775406897,475,,Aggregated,1547.500000,0.000000,26,44,62,78,140,240,440,640,2700,9800,21000,481592,2,26,69.06601242961277,2.151599997887388,21055.42389999755,10979.768856210236
1775406898,477,,Aggregated,1522.100000,0.000000,26,44,63,78,140,240,440,630,2700,9800,21000,483300,2,26,69.21905634906275,2.151599997887388,21055.42389999755,10990.15643078833
1775406899,478,,Aggregated,1535.900000,0.000000,26,45,63,79,140,240,440,630,2700,9800,21000,484873,2,26,69.31428012469664,2.151599997887388,21055.42389999755,11013.130599146582
1775406900,479,,Aggregated,1537.200000,0.000000,26,45,63,79,140,240,440,640,2700,9800,21000,485725,2,26,69.42992793453529,2.151599997887388,21055.42389999755,11001.77633022801
1775406901,480,,Aggregated,1524.700000,0.000000,26,45,63,79,140,240,450,670,2700,9800,21000,486813,2,26,70.4213293287204,2.151599997887388,21055.42389999755,11005.812882975599
1775406902,481,,Aggregated,1512.300000,0.000000,26,45,63,79,140,240,450,670,2700,9800,21000,488027,2,26,70.69964184666505,2.151599997887388,21055.42389999755,11051.968815249977
1775406903,482,,Aggregated,1432.800000,0.000000,26,45,64,79,150,250,450,670,2700,9800,21000,489596,2,26,70.90248261505872,2.151599997887388,21055.42389999755,11063.319144764255
1775406904,483,,Aggregated,1378.200000,0.000000,26,45,64,80,150,250,460,680,2700,9800,21000,491267,2,26,71.28645352181672,2.151599997887388,21055.42389999755,11090.333942642188
1775406905,484,,Aggregated,1318.400000,0.000000,26,45,64,80,150,250,460,680,2700,9800,21000,492891,2,26,71.41296172480793,2.151599997887388,21055.42389999755,11104.919560308466
1775406906,485,,Aggregated,1337.600000,0.000000,26,46,65,81,150,250,450,670,2700,9800,21000,494688,2,26,71.57955578587399,2.151599997887388,21055.42389999755,11128.707173006016
1775406907,486,,Aggregated,1403.700000,0.000000,27,46,65,81,150,250,450,670,2700,9800,21000,496395,2,27,71.64456756313486,2.151599997887388,21055.42389999755,11143.084086261948
1775406908,487,,Aggregated,1474.300000,0.000000,27,46,65,81,150,250,450,670,2700,9800,21000,498148,2,27,71.69828149807294,2.151599997887388,21055.42389999755,11164.732637690004
1775406909,488,,Aggregated,1481.000000,0.000000,27,46,65,82,150,250,460,680,2600,9800,21000,499801,2,27,72.0532076252387,2.151599997887388,21055.42389999755,11182.634610575009
1775406910,489,,Aggregated,1478.500000,0.000000,27,46,66,82,150,250,460,680,2600,9800,21000,501151,2,27,72.10090520941166,2.151599997887388,21055.42389999755,11189.312203307985
1775406911,490,,Aggregated,1482.200000,0.000000,27,46,66,83,150,250,470,690,2600,9800,21000,502339,2,27,72.76981234226604,2.151599997887388,21055.42389999755,11192.226615890862
1775406912,491,,Aggregated,1487.200000,0.000000,27,47,66,83,150,250,470,690,2600,9800,21000,504005,2,27,72.99745199988399,2.151599997887388,21055.42389999755,11241.78619656551
1775406913,492,,Aggregated,1541.700000,0.000000,27,47,67,83,150,250,470,690,2600,9800,21000,505787,2,27,73.11124870983495,2.151599997887388,21055.42389999755,11246.960904491416
1775406915,493,,Aggregated,1593.500000,0.000000,27,47,67,84,150,260,470,690,2600,9800,21000,507626,2,27,73.30851530772931,2.151599997887388,21055.42389999755,11275.626116471576
1775406916,494,,Aggregated,1615.200000,0.000000,27,47,67,84,150,250,470,690,2600,9800,21000,509495,2,27,73.3670594592714,2.151599997887388,21055.42389999755,11296.003636934613
1775406917,495,,Aggregated,1626.100000,0.000000,27,48,68,85,150,250,460,690,2600,9800,21000,511295,2,27,73.4968180883865,2.151599997887388,21055.42389999755,11317.061072375047
1775406918,496,,Aggregated,1655.700000,0.000000,28,48,68,85,150,250,460,690,2600,9800,21000,513206,2,28,73.61297732957462,2.151599997887388,21055.42389999755,11336.357180157676
1775406919,497,,Aggregated,1653.800000,0.000000,28,48,69,86,150,250,460,690,2600,9800,21000,514976,2,28,73.70677299680362,2.151599997887388,21055.42389999755,11358.963244889082
1775406920,498,,Aggregated,1672.500000,0.000000,28,49,69,86,160,250,460,690,2600,9800,21000,516750,2,28,73.88904600639042,2.151599997887388,21055.42389999755,11371.813733913885
1775406921,499,,Aggregated,1678.300000,0.000000,28,49,70,87,160,250,460,680,2600,9800,21000,518608,2,28,74.0221582468886,2.151599997887388,21055.42389999755,11403.222241076111
1775406922,500,,Aggregated,1691.900000,0.000000,28,49,70,87,160,250,460,680,2600,9800,21000,520450,2,28,74.06982507676416,2.151599997887388,21055.42389999755,11420.214464405803
1775406923,500,,Aggregated,1740.900000,0.000000,28,49,70,88,160,250,460,680,2600,9800,21000,522238,2,28,74.22162296979921,2.151599997887388,21055.42389999755,11439.087835431355
1775406924,500,,Aggregated,1803.300000,0.000000,28,50,71,88,160,250,460,680,2600,9800,21000,524101,2,28,74.32771620432314,2.151599997887388,21055.42389999755,11458.925432311711
1775406925,500,,Aggregated,1814.500000,0.000000,29,50,71,89,160,250,460,680,2600,9800,21000,525852,2,29,74.45597448978403,2.151599997887388,21055.42389999755,11485.572107741342
1775406926,500,,Aggregated,1823.100000,0.000000,29,50,71,89,160,250,460,680,2600,9800,21000,527770,2,29,74.53650983686457,2.151599997887388,21055.42389999755,11504.156859995832
1775406927,500,,Aggregated,1816.200000,0.000000,29,51,72,89,160,250,460,680,2600,9800,21000,529653,2,29,74.58050167600723,2.151599997887388,21055.42389999755,11524.71098436146
1775406928,500,,Aggregated,1823.900000,0.000000,29,51,72,90,160,250,450,680,2600,9800,21000,531533,2,29,74.68391613634886,2.151599997887388,21055.42389999755,11543.865031898302
1775406929,500,,Aggregated,1831.300000,0.000000,29,51,73,90,160,250,450,670,2600,9800,21000,533388,2,29,74.7764512527503,2.151599997887388,21055.42389999755,11564.298355043607
1775406930,500,,Aggregated,1827.300000,0.000000,29,51,73,91,160,250,450,670,2600,9800,21000,535331,2,29,74.85058265447415,2.151599997887388,21055.42389999755,11577.503238183479
1775406931,500,,Aggregated,1834.500000,0.000000,29,51,73,91,160,250,450,670,2600,9800,21000,536976,2,29,75.00464543480919,2.151599997887388,21055.42389999755,11601.608038348082
1775406932,500,,Aggregated,1842.400000,0.000000,29,52,73,91,160,250,450,670,2600,9800,21000,538894,2,29,75.0558258028518,2.151599997887388,21055.42389999755,11621.795477403719
1775406933,500,,Aggregated,1834.500000,0.000000,30,52,74,92,160,250,450,670,2600,9700,21000,540809,2,30,75.17578687355737,2.151599997887388,21055.42389999755,11646.754012969459
1775406934,500,,Aggregated,1841.000000,0.000000,30,52,74,92,160,250,450,670,2600,9700,21000,542666,2,30,75.1564730722062,2.151599997887388,21055.42389999755,11658.366665683865
1775406935,500,,Aggregated,1851.000000,0.000000,30,52,74,92,160,250,450,670,2600,9700,21000,544411,2,30,75.1953539054168,2.151599997887388,21055.42389999755,11682.432223081458
1775406936,500,,Aggregated,1843.700000,0.000000,30,52,74,92,160,250,450,670,2600,9700,21000,546025,2,30,75.41744821043307,2.151599997887388,21055.42389999755,11688.475915937915
1775406937,500,,Aggregated,1849.100000,0.000000,30,52,74,92,160,260,450,680,2600,9700,21000,547797,2,30,75.77058200154744,2.151599997887388,21055.42389999755,11710.816881070908
1775406938,500,,Aggregated,1812.200000,0.000000,30,53,74,93,160,260,450,670,2600,9700,21000,549570,2,30,75.8429361118729,2.151599997887388,21055.42389999755,11740.718330694906
1775406939,500,,Aggregated,1812.300000,0.000000,30,53,75,93,160,260,450,670,2600,9700,21000,551539,2,30,75.88954260623811,2.151599997887388,21055.42389999755,11758.09515192942
1775406940,500,,Aggregated,1793.500000,0.000000,30,53,75,93,160,250,450,670,2600,9700,21000,553423,2,30,75.86951760118721,2.151599997887388,21055.42389999755,11773.243190109555
1775406941,500,,Aggregated,1808.600000,0.000000,30,53,75,93,160,250,450,670,2600,9700,21000,555209,2,30,75.94085698953316,2.151599997887388,21055.42389999755,11790.830755625359
1775406942,500,,Aggregated,1814.800000,0.000000,30,53,75,93,160,260,450,680,2600,9700,21000,556998,2,30,76.1591176550033,2.151599997887388,21055.42389999755,11807.315604364827
1775406943,500,,Aggregated,1814.400000,0.000000,30,53,75,93,160,260,450,680,2600,9700,21000,558925,2,30,76.29432602299312,2.151599997887388,21055.42389999755,11832.732761998479
1775406944,500,,Aggregated,1808.500000,0.000000,31,53,76,94,160,250,450,680,2600,9700,21000,560811,2,31,76.33816625333928,2.151599997887388,21055.42389999755,11848.495036652277
1775406945,500,,Aggregated,1807.400000,0.000000,31,54,76,94,160,250,450,680,2600,9700,21000,562788,2,31,76.35623020231675,2.151599997887388,21055.42389999755,11871.886250239877
1775406946,500,,Aggregated,1815.800000,0.000000,31,54,76,94,160,260,450,680,2600,9700,21000,564242,2,31,76.60376074042931,2.151599997887388,21055.42389999755,11877.328924468578
1775406947,500,,Aggregated,1833.000000,0.000000,31,54,76,94,160,260,450,680,2600,9700,21000,565982,2,31,76.70407065436927,2.151599997887388,21055.42389999755,11903.967004251019
1775406948,500,,Aggregated,1821.900000,0.000000,31,54,77,95,160,260,450,670,2600,9700,21000,567864,2,31,76.84718695163124,2.151599997887388,21055.42389999755,11912.607921967232
1775406949,500,,Aggregated,1818.600000,0.000000,31,55,77,95,160,260,450,670,2600,9700,21000,569656,2,31,76.99045455994694,2.151599997887388,21055.42389999755,11932.801139635149
1775406950,500,,Aggregated,1828.100000,0.000000,31,55,77,96,160,260,450,670,2500,9700,21000,571439,2,31,77.06724998311496,2.151599997887388,21055.42389999755,11951.227929840281
1775406951,500,,Aggregated,1800.800000,0.000000,31,55,78,96,160,260,450,670,2500,9700,21000,573306,2,31,77.14549611202656,2.151599997887388,21055.42389999755,11970.313663209525
1775406952,500,,Aggregated,1791.700000,0.000000,32,55,78,97,160,260,450,670,2500,9700,21000,575164,2,32,77.27343615021347,2.151599997887388,21055.42389999755,11982.168557141962
1775406953,500,,Aggregated,1805.000000,0.000000,32,56,78,97,170,260,450,670,2500,9700,21000,576853,2,32,77.37381622233279,2.151599997887388,21055.42389999755,12004.309302369928
1775406954,500,,Aggregated,1807.900000,0.000000,32,56,79,97,170,260,450,670,2500,9700,21000,578692,2,32,77.53795908842906,2.151599997887388,21055.42389999755,12008.70006670215
1775406955,500,,Aggregated,1786.400000,0.000000,32,56,79,98,170,260,450,670,2500,9700,21000,580391,2,32,77.66984837049688,2.151599997887388,21055.42389999755,12040.250376039601
1775406956,500,,Aggregated,1776.000000,0.000000,32,56,79,98,170,260,450,670,2500,9700,21000,582326,2,32,77.68056289879063,2.151599997887388,21055.42389999755,12052.501449359981
1775406957,500,,Aggregated,1756.500000,0.000000,32,56,79,98,170,260,450,660,2500,9700,21000,584184,2,32,77.80747637730842,2.151599997887388,21055.42389999755,12068.242760842475
1775406958,500,,Aggregated,1803.100000,0.000000,32,56,80,98,170,260,450,660,2500,9700,21000,585935,2,32,77.81747222337196,2.151599997887388,21055.42389999755,12082.845994862912
1775406959,500,,Aggregated,1808.000000,0.000000,32,57,80,99,170,260,450,660,2500,9700,21000,587675,2,32,78.04709285489676,2.151599997887388,21055.42389999755,12088.578874377845
1775406960,500,,Aggregated,1811.800000,0.000000,32,57,80,99,170,260,450,660,2500,9700,21000,589372,2,32,78.16138094650141,2.151599997887388,21055.42389999755,12118.457634566963
1775406961,500,,Aggregated,1793.700000,0.000000,33,57,80,99,170,260,450,660,2500,9700,21000,591241,2,33,78.26475657557805,2.151599997887388,21055.42389999755,12128.603319120291
1775406962,500,,Aggregated,1788.800000,0.000000,33,57,81,100,170,260,450,660,2500,9700,21000,593053,2,33,78.31972154613807,2.151599997887388,21055.42389999755,12151.03228379251
1775406963,500,,Aggregated,1782.400000,0.000000,33,57,81,100,170,260,450,660,2500,9700,21000,594503,2,33,78.59486333290525,2.151599997887388,21055.42389999755,12145.334228759148
1775406964,500,,Aggregated,1779.500000,0.000000,33,58,81,100,170,260,450,660,2500,9700,21000,596164,2,33,78.74669684768313,2.151599997887388,21055.42389999755,12185.621241805946
1775406965,500,,Aggregated,1771.000000,0.000000,33,57,81,100,170,260,450,660,2500,9700,21000,597515,2,33,78.62262678828567,2.151599997887388,21055.42389999755,12169.717081579542
1775406966,500,,Aggregated,1754.100000,0.000000,33,58,81,100,170,270,460,690,2500,9700,21000,599010,2,33,79.35459643929546,2.151599997887388,21055.42389999755,12195.374190748067
1775406967,500,,Aggregated,1724.100000,0.000000,33,58,81,100,170,270,460,680,2500,9700,21000,600541,2,33,79.39945963156933,2.151599997887388,21055.42389999755,12209.557760419355
1775406968,500,,Aggregated,1675.000000,0.000000,33,58,82,100,170,270,460,680,2500,9700,21000,602405,2,33,79.57783794540603,2.151599997887388,21055.42389999755,12207.73410911264
1775406969,500,,Aggregated,1631.100000,0.000000,33,58,82,100,170,270,460,680,2500,9700,21000,603986,2,33,79.78176114546106,2.151599997887388,21055.42389999755,12249.479471378476
1775406970,500,,Aggregated,1612.200000,0.000000,33,58,82,100,170,270,460,680,2500,9700,21000,605864,2,33,79.75218541884375,2.151599997887388,21055.42389999755,12258.39382435662
1775406971,500,,Aggregated,1639.700000,0.000000,33,59,82,100,170,270,460,680,2500,9700,21000,607679,2,33,79.92513364539921,2.151599997887388,21055.42389999755,12275.103385175396
1775406972,500,,Aggregated,1642.800000,0.000000,33,59,83,100,170,270,460,680,2500,9700,21000,609408,2,33,80.0195094522926,2.151599997887388,21055.42389999755,12280.419118226213
1775406973,500,,Aggregated,1650.500000,0.000000,33,59,83,100,170,270,460,680,2500,9700,21000,611048,2,33,80.15478594006156,2.151599997887388,21055.42389999755,12307.660864612928
1775406974,500,,Aggregated,1627.700000,0.000000,33,59,83,100,170,270,460,680,2500,9700,21000,612650,2,33,80.30764137501451,2.151599997887388,21055.42389999755,12294.188322859707
1775406975,500,,Aggregated,1650.200000,0.000000,34,59,84,100,180,270,470,680,2500,9700,21000,614200,2,34,80.65193607327024,2.151599997887388,21055.42389999755,12335.091646043635
1775406976,500,,Aggregated,1631.200000,0.000000,34,59,83,100,180,270,470,680,2500,9700,21000,616038,2,34,80.54536107643169,2.151599997887388,21055.42389999755,12341.10414130297
1775406977,500,,Aggregated,1651.200000,0.000000,34,59,84,100,180,270,470,680,2500,9700,21000,617328,2,34,80.81768599497016,2.151599997887388,21055.42389999755,12339.355140217194
1775406978,500,,Aggregated,1682.600000,0.000000,34,60,84,100,180,280,470,690,2500,9700,21000,619015,2,34,81.05352814762628,2.151599997887388,21055.42389999755,12378.502881190278
1775406979,500,,Aggregated,1682.200000,0.000000,34,60,84,100,180,280,470,690,2500,9600,21000,621072,2,34,81.10818957770236,2.151599997887388,21055.42389999755,12374.474803243424
1775406980,500,,Aggregated,1674.300000,0.000000,34,60,84,100,180,280,470,690,2500,9600,21000,622727,2,34,81.19690550643043,2.151599997887388,21055.42389999755,12399.676182339934
1775406981,500,,Aggregated,1684.200000,0.000000,34,60,85,100,180,280,470,690,2500,9600,21000,624235,2,34,81.18646885019717,2.151599997887388,21055.42389999755,12402.052959222088
1775406982,500,,Aggregated,1683.200000,0.000000,34,60,85,110,180,280,480,690,2500,9600,21000,625492,2,34,81.66208557312154,2.151599997887388,21055.42389999755,12399.13457726078
1775406983,500,,Aggregated,1661.000000,0.000000,34,60,85,110,180,280,480,700,2500,9600,21000,626985,2,34,81.91696506089134,2.151599997887388,21055.42389999755,12438.683753199837
1775406984,500,,Aggregated,1626.600000,0.000000,34,60,85,110,180,280,480,700,2500,9600,21000,628819,2,34,81.98304077087786,2.151599997887388,21055.42389999755,12442.673917295757
1775406985,500,,Aggregated,1572.500000,0.000000,34,61,86,110,180,280,480,700,2500,9600,21000,630577,2,34,82.11727512913171,2.151599997887388,21055.42389999755,12462.611013405183
1775406986,500,,Aggregated,1630.100000,0.000000,34,61,86,110,180,280,490,700,2500,9600,21000,632049,2,34,82.32795325014777,2.151599997887388,21055.42389999755,12445.112453306627
1775406987,500,,Aggregated,1633.500000,0.000000,34,61,86,110,180,280,490,700,2500,9600,21000,633210,2,34,82.64724541305849,2.151599997887388,21055.42389999755,12484.791434121382
1775406988,500,,Aggregated,1585.700000,0.000000,34,61,86,110,180,290,490,700,2500,9600,21000,634768,2,34,82.83185625851073,2.151599997887388,21055.42389999755,12488.489252766365
1775406989,500,,Aggregated,1591.100000,0.000000,35,61,87,110,180,290,490,700,2500,9600,21000,636280,2,35,83.07867528258328,2.151599997887388,21055.42389999755,12506.921135349217
1775406990,500,,Aggregated,1559.000000,0.000000,35,61,87,110,180,290,490,700,2500,9600,21000,637949,2,35,83.155403362341,2.151599997887388,21055.42389999755,12509.570484474465
1775406991,500,,Aggregated,1526.800000,0.000000,35,62,87,110,180,290,490,700,2500,9600,21000,639701,2,35,83.30594454049982,2.151599997887388,21055.42389999755,12532.701718459093
1775406992,500,,Aggregated,1518.600000,0.000000,35,62,87,110,180,290,490,700,2500,9600,21000,641604,2,35,83.36115397878204,2.151599997887388,21055.42389999755,12530.604341618819
1775406993,500,,Aggregated,1521.500000,0.000000,35,62,87,110,190,290,490,700,2500,9600,21000,643074,2,35,83.56083952453753,2.151599997887388,21055.42389999755,12540.079269259837
1775406994,500,,Aggregated,1579.000000,0.000000,35,62,88,110,190,290,490,700,2500,9600,21000,644571,2,35,83.81660033309372,2.151599997887388,21055.42389999755,12566.426879273191
1775406995,500,,Aggregated,1601.700000,0.000000,35,62,88,110,190,290,490,700,2500,9600,21000,646261,2,35,83.83382849143361,2.151599997887388,21055.42389999755,12581.837146292288
1775406996,500,,Aggregated,1546.600000,0.000000,35,62,88,110,190,290,490,700,2500,9600,21000,648151,2,35,83.89905136642871,2.151599997887388,21055.42389999755,12597.104193312978
1775406997,500,,Aggregated,1550.200000,0.000000,35,63,88,110,190,290,490,700,2500,9600,21000,649726,2,35,84.03559948840314,2.151599997887388,21055.42389999755,12596.07587198296
1775406998,500,,Aggregated,1616.500000,0.000000,35,63,89,110,190,290,490,700,2500,9600,21000,651317,2,35,84.20604701167336,2.151599997887388,21055.42389999755,12621.73209973024
1775406999,500,,Aggregated,1629.200000,0.000000,35,63,89,110,190,290,490,700,2400,9600,21000,653359,2,35,84.1859919491454,2.151599997887388,21055.42389999755,12626.293593568007
1775407000,500,,Aggregated,1665.900000,0.000000,36,63,89,110,190,290,490,700,2400,9600,21000,654997,2,36,84.27517183269842,2.151599997887388,21055.42389999755,12638.620541773475
1775407001,500,,Aggregated,1693.400000,0.000000,36,63,89,110,190,290,490,690,2400,9600,21000,656606,2,36,84.4442320160063,2.151599997887388,21055.42389999755,12655.77951465567
1775407002,500,,Aggregated,1717.700000,0.000000,36,63,89,110,190,290,490,690,2400,9600,21000,658430,2,36,84.50735821302457,2.151599997887388,21055.42389999755,12659.657369803928
1775407003,500,,Aggregated,1692.500000,0.000000,36,64,90,110,190,290,490,690,2400,9600,21000,660051,2,36,84.68952754105642,2.151599997887388,21055.42389999755,12669.39915854987
1775407004,500,,Aggregated,1684.000000,0.000000,36,64,90,110,190,290,490,690,2400,9600,21000,661889,2,36,84.77522638146554,2.151599997887388,21055.42389999755,12697.323253596902
1775407005,500,,Aggregated,1705.100000,0.000000,36,64,90,110,190,290,490,690,2400,9600,21000,663850,2,36,84.75886212111465,2.151599997887388,21055.42389999755,12707.708220230474
1775407006,500,,Aggregated,1729.600000,0.000000,36,64,90,110,190,290,490,690,2400,9600,21000,665595,2,36,84.83347088364837,2.151599997887388,21055.42389999755,12718.481817020862
1775407007,500,,Aggregated,1752.100000,0.000000,36,64,91,110,190,300,490,690,2400,9600,21000,667147,2,36,84.99044625532596,2.151599997887388,21055.42389999755,12730.174802554759
1775407008,500,,Aggregated,1753.600000,0.000000,36,64,91,110,190,300,490,690,2400,9600,21000,669035,2,36,85.0728155083098,2.151599997887388,21055.42389999755,12744.6607755947
1775407009,500,,Aggregated,1741.700000,0.000000,36,65,91,110,190,300,490,690,2400,9600,21000,670858,2,36,85.10982285804474,2.151599997887388,21055.42389999755,12755.223492900137
1775407010,500,,Aggregated,1749.800000,0.000000,37,65,91,110,190,300,490,690,2400,9600,21000,672548,2,37,85.26291609164257,2.151599997887388,21055.42389999755,12769.72773541814
1775407011,500,,Aggregated,1756.100000,0.000000,37,65,92,110,190,300,490,690,2400,9600,21000,674282,2,37,85.36660123109013,2.151599997887388,21055.42389999755,12781.008207248598
1775407012,500,,Aggregated,1729.000000,0.000000,37,65,92,110,190,300,490,690,2400,9600,21000,675990,2,37,85.44866024571654,2.151599997887388,21055.42389999755,12794.477223035843
1775407013,500,,Aggregated,1748.800000,0.000000,37,65,92,110,190,300,490,690,2400,9600,21000,677865,2,37,85.46140577814475,2.151599997887388,21055.42389999755,12809.54526638785
1775407014,500,,Aggregated,1753.300000,0.000000,37,65,92,110,190,300,490,680,2400,9600,21000,679806,2,37,85.47220374666013,2.151599997887388,21055.42389999755,12813.680070490698
1775407015,500,,Aggregated,1767.100000,0.000000,37,66,92,110,190,300,490,680,2400,9600,21000,681555,2,37,85.54143394854685,2.151599997887388,21055.42389999755,12825.775287394268
1775407016,500,,Aggregated,1783.200000,0.000000,37,66,92,110,190,300,480,680,2400,9600,21000,683506,2,37,85.58660691142734,2.151599997887388,21055.42389999755,12844.663078305091
1775407017,500,,Aggregated,1764.800000,0.000000,37,66,92,110,190,300,480,680,2400,9600,21000,685473,2,37,85.5458189472119,2.151599997887388,21055.42389999755,12856.621366560024
1775407018,500,,Aggregated,1764.200000,0.000000,37,66,93,110,190,300,490,680,2400,9600,21000,686869,2,37,85.74156756587077,2.151599997887388,21055.42389999755,12841.389203763745
1775407019,500,,Aggregated,1808.800000,0.000000,37,66,93,110,190,300,490,680,2400,9600,21000,688188,2,37,86.01410029686983,2.151599997887388,21055.42389999755,12867.673619708568
1775407020,500,,Aggregated,1810.900000,0.000000,37,66,93,120,190,300,490,680,2400,9600,21000,689951,2,37,86.12259822480446,2.151599997887388,21055.42389999755,12886.157945999064
1775407021,500,,Aggregated,1737.800000,0.000000,37,66,93,120,200,300,490,680,2400,9600,21000,691475,2,37,86.27759213608888,2.151599997887388,21055.42389999755,12893.880743338515
1775407022,500,,Aggregated,1746.400000,0.000000,37,66,94,120,200,300,490,680,2400,9600,21000,693076,2,37,86.37601254162904,2.151599997887388,21055.42389999755,12904.102388482648
1775407023,375,,Aggregated,1731.900000,0.000000,38,66,94,120,200,300,490,690,2400,9600,21000,693292,2,38,86.4744806924097,2.151599997887388,21055.42389999755,12900.219101042561
1775407024,16,,Aggregated,1705.000000,0.000000,38,67,94,120,200,300,500,700,2400,9600,21000,693651,2,38,87.0866871987526,2.151599997887388,21055.42389999755,12893.563277498339
