Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775408620,313,,Aggregated,1266.000000,0.000000,16,23,29,34,59,120,320,640,12000,16000,16000,197895,24,16,82.53595014073703,2.417099996819161,16037.740699997812,7560.287642436646
1775408621,314,,Aggregated,1270.000000,0.000000,16,23,29,35,60,120,330,630,12000,16000,16000,199242,24,16,82.44860610263505,2.417099996819161,16037.740699997812,7550.080143744793
1775408622,315,,Aggregated,1307.700000,0.000000,16,23,29,35,61,120,320,630,12000,16000,16000,200703,24,16,82.22620532279647,2.417099996819161,16037.740699997812,7613.674045729262
1775408623,316,,Aggregated,1298.400000,0.000000,16,23,29,35,61,120,340,640,12000,16000,16000,201888,24,16,82.36422427633758,2.417099996819161,16037.740699997812,7583.153238429228
1775408624,317,,Aggregated,1291.100000,0.000000,16,23,30,35,63,130,340,640,12000,16000,16000,202808,24,16,82.70229714459619,2.417099996819161,16037.740699997812,7643.893805964261
1775408625,318,,Aggregated,1265.200000,0.000000,17,23,30,36,65,130,340,630,12000,16000,16000,204157,24,17,82.7270236107557,2.417099996819161,16037.740699997812,7654.554147053494
1775408626,319,,Aggregated,1200.700000,0.000000,17,23,30,36,66,130,340,630,12000,16000,16000,205478,24,17,82.52532720535127,2.417099996819161,16037.740699997812,7683.364379641616
1775408627,320,,Aggregated,1215.100000,0.000000,17,24,30,37,67,130,340,630,12000,16000,16000,206907,24,17,82.58104615407505,2.417099996819161,16037.740699997812,7717.733957768466
1775408628,321,,Aggregated,1276.500000,0.000000,17,24,31,37,68,140,350,620,12000,16000,16000,208078,24,17,82.49734899797795,2.417099996819161,16037.740699997812,7719.338041503667
1775408629,322,,Aggregated,1348.400000,0.000000,17,24,31,37,70,140,350,620,12000,16000,16000,209322,24,17,82.7134382210249,2.417099996819161,16037.740699997812,7751.714210641978
1775408630,323,,Aggregated,1343.400000,0.000000,17,24,31,38,71,140,360,650,12000,16000,16000,210057,24,17,83.12949841900739,2.417099996819161,16037.740699997812,7728.8061288126555
1775408631,324,,Aggregated,1313.100000,0.000000,17,24,31,38,73,150,370,640,12000,16000,16000,211334,24,17,83.36381060170909,2.417099996819161,16037.740699997812,7795.240041829521
1775408632,325,,Aggregated,1227.400000,0.000000,17,24,31,38,73,150,370,640,12000,16000,16000,212601,24,17,83.2863100206565,2.417099996819161,16037.740699997812,7781.5195742258975
1775408633,326,,Aggregated,1218.000000,0.000000,17,24,32,39,75,150,370,630,12000,16000,16000,213866,24,17,83.2772437091524,2.417099996819161,16037.740699997812,7830.754112388131
1775408634,327,,Aggregated,1187.800000,0.000000,17,24,32,39,77,160,380,630,11000,16000,16000,215168,24,17,83.58294126776147,2.417099996819161,16037.740699997812,7833.122076702855
1775408635,328,,Aggregated,1216.100000,0.000000,17,24,32,40,78,160,370,630,11000,16000,16000,216405,24,17,83.51588373282371,2.417099996819161,16037.740699997812,7876.971983087267
1775408636,329,,Aggregated,1231.400000,0.000000,17,25,33,40,80,160,370,620,11000,16000,16000,217813,24,17,83.4342062865933,2.417099996819161,16037.740699997812,7893.513591934366
1775408637,330,,Aggregated,1223.000000,0.000000,17,25,33,41,82,160,380,640,11000,16000,16000,218979,24,17,83.81574330324688,2.417099996819161,16037.740699997812,7903.4241776608715
1775408638,331,,Aggregated,1230.700000,0.000000,17,25,33,41,83,170,380,640,11000,16000,16000,219952,24,17,83.77231819852393,2.417099996819161,16037.740699997812,7924.961937149924
1775408639,332,,Aggregated,1205.000000,0.000000,17,25,33,41,82,160,380,630,11000,16000,16000,220527,24,17,83.58227301374356,2.417099996819161,16037.740699997812,7906.828143492634
1775408640,333,,Aggregated,1205.000000,0.000000,17,25,33,41,82,160,380,630,11000,16000,16000,220530,24,17,83.58144275473555,2.417099996819161,16037.740699997812,7906.733759579196
1775408641,334,,Aggregated,1137.600000,0.000000,17,25,33,41,83,170,390,660,11000,16000,16000,220760,24,17,84.63649393369217,2.417099996819161,16037.740699997812,7921.579448269614
1775408642,335,,Aggregated,1062.600000,0.000000,17,25,33,41,83,170,380,660,11000,16000,16000,220906,24,17,84.5862410052328,2.417099996819161,16037.740699997812,7916.987098584918
1775408643,336,,Aggregated,1062.600000,0.000000,17,25,33,41,83,170,380,660,11000,16000,16000,220988,24,17,84.55815525730792,2.417099996819161,16037.740699997812,7914.405537857259
1775408644,337,,Aggregated,853.400000,0.000000,17,25,33,41,83,170,390,690,11000,16000,16000,221245,24,17,87.40231403738817,2.417099996819161,16037.740699997812,7921.4569323600535
1775408645,338,,Aggregated,725.400000,0.000000,17,25,34,41,86,180,410,820,11000,16000,16000,222384,24,17,92.10623826670084,2.417099996819161,16037.740699997812,7984.860898266063
1775408646,339,,Aggregated,617.000000,0.000000,17,25,34,42,87,170,400,810,11000,16000,16000,223829,24,17,91.84517985650608,2.417099996819161,16037.740699997812,7992.066407838126
1775408647,340,,Aggregated,600.300000,0.000000,17,25,34,42,86,170,400,800,11000,16000,16000,225164,24,17,91.47713047957008,2.417099996819161,16037.740699997812,8020.968121014016
1775408648,341,,Aggregated,588.800000,0.000000,17,25,34,42,86,170,410,850,11000,16000,16000,226659,24,17,91.62040658611294,2.417099996819161,16037.740699997812,8048.294592317093
1775408649,342,,Aggregated,618.000000,0.000000,17,25,34,42,86,170,410,850,11000,16000,16000,228244,24,17,91.37807811290462,2.417099996819161,16037.740699997812,8081.570074131193
1775408650,343,,Aggregated,645.100000,0.000000,17,25,34,42,86,170,410,830,11000,16000,16000,229948,24,17,90.90861540827298,2.417099996819161,16037.740699997812,8110.568715535686
1775408651,344,,Aggregated,731.100000,0.000000,18,26,34,42,85,170,410,820,11000,16000,16000,231710,24,18,90.48726925338326,2.417099996819161,16037.740699997812,8140.25250960252
1775408652,345,,Aggregated,896.500000,0.000000,18,26,34,42,85,170,400,810,11000,16000,16000,233392,24,18,90.1027648856917,2.417099996819161,16037.740699997812,8166.937101528759
1775408653,346,,Aggregated,1056.000000,0.000000,18,26,34,42,84,170,400,800,11000,16000,16000,235119,24,18,89.69518767518238,2.417099996819161,16037.740699997812,8199.30835449283
1775408654,347,,Aggregated,1206.600000,0.000000,18,26,34,42,83,170,400,790,11000,16000,16000,236869,24,18,89.27898246668576,2.417099996819161,16037.740699997812,8227.032646737227
1775408655,348,,Aggregated,1366.600000,0.000000,18,26,34,42,83,170,400,770,11000,16000,16000,238688,24,18,88.74109171052311,2.417099996819161,16037.740699997812,8261.126747050543
1775408656,349,,Aggregated,1533.500000,0.000000,18,26,34,42,82,170,400,760,11000,16000,16000,240616,24,18,88.2553686724961,2.417099996819161,16037.740699997812,8291.22385460651
1775408657,350,,Aggregated,1608.200000,0.000000,18,26,34,42,82,170,390,750,11000,16000,16000,242407,24,18,87.76964407464013,2.417099996819161,16037.740699997812,8320.76812963322
1775408658,351,,Aggregated,1667.400000,0.000000,18,26,34,42,81,160,390,740,11000,16000,16000,244241,24,18,87.30301830037291,2.417099996819161,16037.740699997812,8354.498695960137
1775408659,352,,Aggregated,1706.300000,0.000000,18,26,34,41,80,160,390,730,11000,16000,16000,246161,24,18,86.80161198362651,2.417099996819161,16037.740699997812,8383.131121501781
1775408660,353,,Aggregated,1746.400000,0.000000,18,26,34,41,80,160,390,720,11000,16000,16000,247937,24,18,86.36920594546727,2.417099996819161,16037.740699997812,8410.150602774092
1775408661,354,,Aggregated,1783.600000,0.000000,18,26,34,41,79,160,380,720,11000,16000,16000,249693,24,18,85.93440039969713,2.417099996819161,16037.740699997812,8441.018250411506
1775408662,355,,Aggregated,1796.200000,0.000000,18,26,34,41,79,160,380,710,11000,16000,16000,251578,24,18,85.58328345921205,2.417099996819161,16037.740699997812,8470.182865751378
1775408663,356,,Aggregated,1800.700000,0.000000,18,26,34,41,78,160,380,700,11000,16000,16000,253424,24,18,85.13124750261126,2.417099996819161,16037.740699997812,8495.305409116738
1775408664,357,,Aggregated,1816.500000,0.000000,18,26,34,41,78,160,380,690,11000,16000,16000,255115,24,18,84.77304055936314,2.417099996819161,16037.740699997812,8522.881767046234
1775408665,358,,Aggregated,1817.300000,0.000000,18,26,35,42,78,160,380,690,11000,16000,16000,256918,24,18,84.47283654785565,2.417099996819161,16037.740699997812,8552.814232556691
1775408666,359,,Aggregated,1833.200000,0.000000,18,27,35,42,77,160,370,680,11000,16000,16000,258734,24,18,84.12812819034949,2.417099996819161,16037.740699997812,8580.553711533854
1775408667,360,,Aggregated,1826.000000,0.000000,18,27,35,42,77,160,370,680,11000,16000,16000,260511,24,18,83.73975592893079,2.3930999959702604,16037.740699997812,8606.75645174292
1775408668,361,,Aggregated,1811.600000,0.000000,18,27,35,42,77,150,370,670,11000,16000,16000,262367,24,18,83.38495947623508,2.3930999959702604,16037.740699997812,8636.415204656074
1775408669,362,,Aggregated,1808.100000,0.000000,18,27,35,42,76,150,370,660,11000,16000,16000,264175,24,18,83.00992112198882,2.3930999959702604,16037.740699997812,8663.910351093025
1775408670,363,,Aggregated,1811.800000,0.000000,19,27,35,42,76,150,360,660,11000,16000,16000,266009,24,19,82.6604436605579,2.3930999959702604,16037.740699997812,8692.885184335868
1775408671,364,,Aggregated,1799.300000,0.000000,19,27,35,42,75,150,360,650,11000,16000,16000,267958,24,19,82.25070546951822,2.3930999959702604,16037.740699997812,8727.7900342591
1775408672,365,,Aggregated,1802.700000,0.000000,19,27,35,42,75,150,360,650,11000,16000,16000,269813,24,19,81.82987603711149,2.3930999959702604,16037.740699997812,8749.720476774655
1775408673,366,,Aggregated,1812.600000,0.000000,19,27,35,41,75,150,360,640,11000,16000,16000,271737,24,19,81.45640117025367,2.3930999959702604,16037.740699997812,8781.7927039748
1775408674,367,,Aggregated,1813.000000,0.000000,19,27,35,41,74,150,350,630,11000,16000,16000,273582,24,19,81.07993160295987,2.3930999959702604,16037.740699997812,8804.867052656973
1775408675,368,,Aggregated,1836.500000,0.000000,19,27,35,42,74,150,350,630,11000,16000,16000,275427,24,19,80.76078447029937,2.3930999959702604,16037.740699997812,8836.239907489098
1775408676,369,,Aggregated,1829.800000,0.000000,19,27,35,42,74,150,350,630,11000,16000,16000,277298,24,19,80.43329319937837,2.3930999959702604,16037.740699997812,8853.228959458776
1775408677,370,,Aggregated,1842.500000,0.000000,19,27,35,42,74,140,340,620,11000,16000,16000,279144,24,19,80.18619882713249,2.3930999959702604,16037.740699997812,8893.504814719285
1775408678,371,,Aggregated,1852.300000,0.000000,19,27,35,42,74,150,340,620,11000,16000,16000,280494,24,19,80.07303489094603,2.3930999959702604,16037.740699997812,8898.259542093592
1775408679,372,,Aggregated,1858.900000,0.000000,19,28,36,42,77,150,350,620,11000,16000,16000,281681,24,19,80.52994178592483,2.3930999959702604,16037.740699997812,8900.173792339561
1775408680,373,,Aggregated,1832.000000,0.000000,19,28,36,43,79,160,350,610,11000,16000,16000,282691,24,19,80.91621368880192,2.3930999959702604,16037.740699997812,8924.905041193388
1775408681,374,,Aggregated,1769.300000,0.000000,19,28,36,43,80,160,350,610,11000,16000,16000,284283,24,19,81.00580403506763,2.3930999959702604,16037.740699997812,8964.046868789199
1775408682,375,,Aggregated,1692.300000,0.000000,19,28,36,43,80,160,350,610,11000,16000,16000,285086,24,19,80.80091907284506,2.3930999959702604,16037.740699997812,8941.529563009057
1775408683,376,,Aggregated,1692.300000,0.000000,19,28,36,43,80,160,350,610,11000,16000,16000,285234,24,19,80.76322574483073,2.3930999959702604,16037.740699997812,8937.39000259436
1775408684,377,,Aggregated,1563.900000,0.000000,19,28,36,44,81,170,370,720,11000,16000,16000,285700,24,19,83.66414056388173,2.3930999959702604,16037.740699997812,8927.471533076654
1775408685,378,,Aggregated,1404.200000,0.000000,19,28,36,44,83,170,390,730,11000,16000,16000,286542,24,19,84.42284811302049,2.3930999959702604,16037.740699997812,9003.784478366173
1775408686,379,,Aggregated,1227.300000,0.000000,19,28,37,44,84,170,390,730,11000,16000,16000,287942,24,19,84.32513398879289,2.3930999959702604,16037.740699997812,9003.557237221385
1775408687,380,,Aggregated,1131.400000,0.000000,19,28,37,45,85,170,390,720,11000,16000,16000,289753,24,19,84.21070491936521,2.3930999959702604,16037.740699997812,9050.732768944585
1775408688,381,,Aggregated,1062.600000,0.000000,19,28,37,45,85,170,390,720,11000,16000,16000,291475,24,19,83.92583843383069,2.3930999959702604,16037.740699997812,9062.253531177632
1775408689,382,,Aggregated,1063.500000,0.000000,19,29,37,45,85,170,380,710,11000,16000,16000,293357,24,19,83.67881594439832,2.3930999959702604,16037.740699997812,9101.439839512948
1775408690,383,,Aggregated,1068.800000,0.000000,20,29,38,45,85,170,380,710,11000,16000,16000,295241,24,20,83.42163523325294,2.3930999959702604,16037.740699997812,9119.541659186902
1775408691,384,,Aggregated,1150.000000,0.000000,20,29,38,45,84,170,380,700,11000,16000,16000,297043,24,20,83.1151816713432,2.3930999959702604,16037.740699997812,9152.905821716047
1775408692,385,,Aggregated,1219.500000,0.000000,20,29,38,46,84,170,380,690,11000,16000,16000,298987,24,20,82.85563679457944,2.3930999959702604,16037.740699997812,9173.023114717362
1775408693,386,,Aggregated,1273.400000,0.000000,20,29,38,46,84,170,380,690,11000,16000,16000,300835,24,20,82.5805880083794,2.3930999959702604,16037.740699997812,9206.350391410573
1775408694,387,,Aggregated,1341.400000,0.000000,20,29,38,46,84,160,370,680,11000,16000,16000,302683,24,20,82.37932285427586,2.3930999959702604,16037.740699997812,9231.115094009245
1775408695,388,,Aggregated,1495.900000,0.000000,20,29,38,46,84,160,370,680,11000,16000,16000,304591,24,20,82.12811622832209,2.3930999959702604,16037.740699997812,9261.032190708196
1775408696,389,,Aggregated,1670.400000,0.000000,20,30,39,46,83,160,370,670,11000,16000,16000,306492,24,20,81.81697171313048,2.3930999959702604,16037.740699997812,9284.94491210211
1775408697,390,,Aggregated,1765.700000,0.000000,20,30,39,46,83,160,370,670,11000,16000,16000,308533,24,20,81.49266631640953,2.3930999959702604,16037.740699997812,9315.852877974155
1775408698,391,,Aggregated,1843.600000,0.000000,20,30,39,46,82,160,360,660,11000,16000,16000,310490,24,20,81.1537806473662,2.3930999959702604,16037.740699997812,9342.893333118618
1775408699,392,,Aggregated,1859.200000,0.000000,20,30,39,46,82,160,360,650,11000,16000,16000,312484,24,20,80.84921247072101,2.3930999959702604,16037.740699997812,9372.552341879904
1775408700,393,,Aggregated,1892.200000,0.000000,20,30,39,46,82,160,360,650,11000,16000,16000,314414,24,20,80.54578056193691,2.3930999959702604,16037.740699997812,9391.89467390129
1775408701,394,,Aggregated,1897.000000,0.000000,20,30,39,46,81,160,360,650,11000,16000,16000,316470,24,20,80.27042776029647,2.3930999959702604,16037.740699997812,9426.801289221727
1775408702,395,,Aggregated,1910.700000,0.000000,21,30,39,46,81,160,360,640,11000,16000,16000,318344,24,21,80.02109831126367,2.3930999959702604,16037.740699997812,9447.19887919986
1775408703,396,,Aggregated,1918.400000,0.000000,21,30,39,46,81,160,350,630,11000,16000,16000,320253,24,21,79.78982753385912,2.3930999959702604,16037.740699997812,9474.409029735865
1775408704,397,,Aggregated,1936.300000,0.000000,21,30,39,47,81,150,350,630,11000,16000,16000,322105,24,21,79.5977804523403,2.3930999959702604,16037.740699997812,9497.062280933236
1775408705,398,,Aggregated,1932.700000,0.000000,21,31,39,47,81,150,350,630,11000,16000,16000,324005,24,21,79.39959494545107,2.3930999959702604,16037.740699997812,9523.891794879708
1775408706,399,,Aggregated,1943.400000,0.000000,21,31,40,47,81,150,350,620,11000,16000,16000,325932,24,21,79.17576180062375,2.3930999959702604,16037.740699997812,9553.984800510536
1775408707,400,,Aggregated,1941.700000,0.000000,21,31,40,47,81,150,350,620,10000,16000,16000,327778,24,21,78.96357050656461,2.3930999959702604,16037.740699997812,9574.211094094173
1775408708,401,,Aggregated,1940.900000,0.000000,21,31,40,47,80,150,340,620,9200,16000,16000,329530,24,21,78.76624287045333,2.3930999959702604,16037.740699997812,9598.428313051922
1775408709,402,,Aggregated,1926.900000,0.000000,21,31,40,47,80,150,350,630,8400,16000,16000,331353,24,21,78.79342075490602,2.3930999959702604,16037.740699997812,9620.209709886436
1775408710,403,,Aggregated,1912.900000,0.000000,21,31,40,47,80,150,350,630,8400,16000,16000,333200,24,21,78.56117577611217,2.3930999959702604,16037.740699997812,9651.052764105641
1775408711,404,,Aggregated,1878.200000,0.000000,21,31,40,47,80,150,340,620,8300,16000,16000,335182,24,21,78.44289362376476,2.3930999959702604,16037.740699997812,9676.249476403864
1775408712,405,,Aggregated,1884.500000,0.000000,21,31,40,48,81,150,340,620,8200,16000,16000,336861,24,21,78.38467498374929,2.3930999959702604,16037.740699997812,9693.80976723337
1775408713,406,,Aggregated,1871.500000,0.000000,21,31,40,48,81,150,340,620,8200,16000,16000,338657,24,21,78.16912618195123,2.3930999959702604,16037.740699997812,9721.445323734633
1775408714,407,,Aggregated,1847.100000,0.000000,21,32,41,48,82,150,340,610,8200,16000,16000,340333,24,21,78.30285371562857,2.3930999959702604,16037.740699997812,9731.003696379723
1775408715,408,,Aggregated,1855.600000,0.000000,22,32,41,48,82,150,340,610,8200,16000,16000,342107,24,22,78.14031937493529,2.3930999959702604,16037.740699997812,9769.332714618526
1775408716,409,,Aggregated,1823.500000,0.000000,22,32,41,49,83,150,340,610,8100,16000,16000,344009,24,22,78.12832904778949,2.3930999959702604,16037.740699997812,9791.31874747463
1775408717,410,,Aggregated,1811.100000,0.000000,22,32,41,49,83,150,340,610,8100,16000,16000,345824,24,22,77.9228138637024,2.3930999959702604,16037.740699997812,9815.81376943185
1775408718,411,,Aggregated,1801.100000,0.000000,22,32,41,49,83,150,340,600,8000,16000,16000,347756,24,22,77.79094328236172,2.3930999959702604,16037.740699997812,9832.713132196137
1775408719,412,,Aggregated,1800.700000,0.000000,22,32,42,49,83,150,340,600,8000,16000,16000,349632,24,22,77.63295960410007,2.3930999959702604,16037.740699997812,9866.638488467876
1775408720,413,,Aggregated,1805.700000,0.000000,22,33,42,50,84,150,330,590,8000,16000,16000,351459,24,22,77.60811376234648,2.3930999959702604,16037.740699997812,9888.37882939404
1775408721,414,,Aggregated,1833.500000,0.000000,22,33,42,50,85,150,340,590,8000,16000,16000,352828,24,22,77.74707343748427,2.3930999959702604,16037.740699997812,9893.64437062818
1775408722,415,,Aggregated,1818.200000,0.000000,22,33,42,50,85,160,340,590,8000,16000,16000,354597,24,22,77.7384388889378,2.3930999959702604,16037.740699997812,9931.099104053334
1775408723,416,,Aggregated,1766.900000,0.000000,22,33,43,51,85,150,340,590,8000,16000,16000,356474,24,22,77.58778524100147,2.3930999959702604,16037.740699997812,9952.597533059914
1775408724,417,,Aggregated,1772.400000,0.000000,22,33,43,51,86,150,330,590,7900,16000,16000,358369,24,22,77.47686911954052,2.3930999959702604,16037.740699997812,9980.333432858311
1775408725,418,,Aggregated,1756.600000,0.000000,22,33,43,51,86,150,330,580,7900,16000,16000,360250,24,22,77.37500425676821,2.3930999959702604,16037.740699997812,9998.138767522554
1775408726,419,,Aggregated,1795.500000,0.000000,23,34,43,52,86,150,330,580,7900,16000,16000,362119,24,23,77.2667802343999,2.3930999959702604,16037.740699997812,10016.79684302674
1775408727,420,,Aggregated,1799.700000,0.000000,23,34,44,52,87,150,330,580,7900,16000,16000,364037,24,23,77.16455252817879,2.3930999959702604,16037.740699997812,10047.31065248862
1775408728,421,,Aggregated,1812.200000,0.000000,23,34,44,52,87,150,330,570,7900,16000,16000,365930,24,23,77.12811638783583,2.3930999959702604,16037.740699997812,10077.821252698604
1775408729,422,,Aggregated,1814.400000,0.000000,23,34,44,52,87,150,330,570,7900,16000,16000,367873,24,23,76.9220502983385,2.3930999959702604,16037.740699997812,10097.430482802489
1775408730,423,,Aggregated,1808.700000,0.000000,23,34,44,52,87,150,330,570,7900,16000,16000,369899,24,23,76.78156881311052,2.3930999959702604,16037.740699997812,10125.414634805717
1775408731,424,,Aggregated,1806.600000,0.000000,23,34,44,53,87,150,320,560,7800,16000,16000,371691,24,23,76.6903878630388,2.3930999959702604,16037.740699997812,10140.349448870164
1775408732,425,,Aggregated,1825.600000,0.000000,23,35,45,53,87,150,320,560,7800,16000,16000,373708,24,23,76.56308216281394,2.3930999959702604,16037.740699997812,10176.497522129577
1775408733,426,,Aggregated,1877.400000,0.000000,23,35,45,53,87,150,320,560,7800,16000,16000,375453,24,23,76.36433731865472,2.3930999959702604,16037.740699997812,10180.857659946785
1775408734,427,,Aggregated,1897.800000,0.000000,23,35,45,53,89,150,330,560,7800,16000,16000,377214,24,23,76.68593268304177,2.3930999959702604,16037.740699997812,10213.695936524095
1775408735,428,,Aggregated,1911.200000,0.000000,23,35,45,53,89,150,330,560,7800,16000,16000,378381,24,23,76.54872202198565,2.3930999959702604,16037.740699997812,10205.390976291093
1775408736,429,,Aggregated,1877.000000,0.000000,23,35,45,54,90,160,340,570,7800,16000,16000,379886,24,23,77.10775709186689,2.3930999959702604,16037.740699997812,10242.243746808253
1775408737,430,,Aggregated,1843.300000,0.000000,23,35,45,54,90,160,340,580,7800,16000,16000,381729,24,23,77.05177716705053,2.3930999959702604,16037.740699997812,10264.379630575619
1775408738,431,,Aggregated,1799.700000,0.000000,24,35,46,54,91,160,340,570,7700,16000,16000,383569,24,24,77.06772453066111,2.3930999959702604,16037.740699997812,10291.588386965579
1775408739,432,,Aggregated,1754.700000,0.000000,24,35,46,55,91,160,330,570,7700,16000,16000,385556,24,24,76.91707752933755,2.3930999959702604,16037.740699997812,10320.418188278745
1775408740,433,,Aggregated,1768.700000,0.000000,24,36,46,55,91,160,330,570,7700,16000,16000,387370,24,24,76.908361231901,2.3930999959702604,16037.740699997812,10332.585587422878
1775408741,434,,Aggregated,1762.600000,0.000000,24,36,46,55,92,160,330,570,7700,16000,16000,388750,24,24,76.95516004399099,2.3930999959702604,16037.740699997812,10346.801790353698
1775408742,435,,Aggregated,1750.800000,0.000000,24,36,47,56,94,170,340,560,7700,16000,16000,390038,24,24,77.37953131079877,2.3930999959702604,16037.740699997812,10348.845756054538
1775408743,436,,Aggregated,1742.900000,0.000000,24,36,47,56,95,170,350,570,7700,16000,16000,390901,24,24,77.8875911686112,2.3930999959702604,16037.740699997812,10358.189774393004
1775408744,437,,Aggregated,1666.200000,0.000000,24,36,47,56,96,170,360,570,7700,16000,16000,392536,24,24,78.24504112310986,2.3930999959702604,16037.740699997812,10406.261670267186
1775408745,438,,Aggregated,1578.800000,0.000000,24,36,47,57,96,170,360,570,7600,16000,16000,394329,24,24,78.1015767559604,2.3930999959702604,16037.740699997812,10417.68022133802
1775408746,439,,Aggregated,1527.400000,0.000000,24,37,48,57,97,170,360,570,7600,16000,16000,395987,24,24,78.06631699121662,2.3930999959702604,16037.740699997812,10435.834087987738
1775408747,440,,Aggregated,1556.400000,0.000000,24,37,48,57,98,170,360,570,7600,16000,16000,397802,24,24,78.25602031890436,2.3930999959702604,16037.740699997812,10464.754159104277
1775408748,441,,Aggregated,1608.000000,0.000000,24,37,48,58,99,180,370,570,7600,16000,16000,399210,24,24,78.5112842401268,2.3930999959702604,16037.740699997812,10475.23082087122
1775408749,442,,Aggregated,1615.900000,0.000000,24,37,48,58,99,180,370,570,7600,16000,16000,400987,24,24,78.46518560252863,2.3930999959702604,16037.740699997812,10509.476721190462
1775408750,443,,Aggregated,1564.200000,0.000000,24,37,49,58,99,180,370,570,7600,16000,16000,402996,24,24,78.35114648508,2.3930999959702604,16037.740699997812,10531.158674031503
1775408751,444,,Aggregated,1561.000000,0.000000,25,37,49,58,99,170,360,570,7600,16000,16000,404885,24,25,78.26854594786518,2.3930999959702604,16037.740699997812,10554.737634143028
1775408752,445,,Aggregated,1549.900000,0.000000,25,38,49,59,100,180,360,570,7600,16000,16000,406619,24,25,78.33238345355578,2.3930999959702604,16037.740699997812,10569.625401174071
1775408753,446,,Aggregated,1567.300000,0.000000,25,38,49,59,100,180,370,570,7600,16000,16000,408031,24,25,78.58910519372677,2.3930999959702604,16037.740699997812,10583.271844541223
1775408754,447,,Aggregated,1626.900000,0.000000,25,38,49,59,100,180,370,570,7600,16000,16000,408823,24,25,78.4905427358575,2.3930999959702604,16037.740699997812,10571.752663132946
1775408755,448,,Aggregated,1666.700000,0.000000,25,38,50,60,100,190,390,600,7600,16000,16000,410065,24,25,79.71948288735102,2.3930999959702604,16037.740699997812,10594.124638776779
1775408756,449,,Aggregated,1680.000000,0.000000,25,38,50,60,100,190,390,600,7600,16000,16000,411308,24,25,79.78638135315012,2.3930999959702604,16037.740699997812,10627.544307428983
1775408757,450,,Aggregated,1615.100000,0.000000,25,38,50,60,100,190,400,620,7500,16000,16000,412733,24,25,80.1893810487691,2.3930999959702604,16037.740699997812,10620.686453469918
1775408758,451,,Aggregated,1518.400000,0.000000,25,38,50,60,100,190,400,630,7500,16000,16000,413787,24,25,80.39904610295082,2.3930999959702604,16037.740699997812,10641.679760359799
1775408759,452,,Aggregated,1498.100000,0.000000,25,38,50,61,110,200,410,640,7500,16000,16000,415250,24,25,80.90265304395334,2.3930999959702604,16037.740699997812,10667.61881757977
1775408760,453,,Aggregated,1496.700000,0.000000,25,38,51,61,110,200,410,640,7500,16000,16000,416923,24,25,80.95892001688925,2.3930999959702604,16037.740699997812,10699.925134857036
1775408761,454,,Aggregated,1422.100000,0.000000,25,39,51,62,110,200,410,640,7500,16000,16000,418766,24,25,81.02123420239859,2.3930999959702604,16037.740699997812,10715.077554051666
1775408762,455,,Aggregated,1408.300000,0.000000,25,39,51,62,110,200,410,630,7500,16000,16000,420362,24,25,81.06582507910173,2.3930999959702604,16037.740699997812,10732.247106065724
1775408763,456,,Aggregated,1383.700000,0.000000,25,39,52,62,110,200,410,630,7500,16000,16000,422411,24,25,81.08333356494357,2.332700001716148,16037.740699997812,10767.28723210333
1775408764,457,,Aggregated,1383.500000,0.000000,25,39,52,62,110,200,410,630,7500,16000,16000,424265,24,25,80.90954141963424,2.332700001716148,16037.740699997812,10774.099301144332
1775408765,458,,Aggregated,1416.700000,0.000000,25,39,52,63,110,200,410,630,7500,16000,16000,426299,24,25,80.95250468615012,2.332700001716148,16037.740699997812,10816.44449083859
1775408766,459,,Aggregated,1490.900000,0.000000,26,39,52,63,110,200,400,630,7500,16000,16000,428103,24,26,80.93362041658567,2.332700001716148,16037.740699997812,10820.724108450537
1775408767,460,,Aggregated,1576.400000,0.000000,26,40,52,63,110,200,400,620,7500,16000,16000,429910,24,26,80.99929401875146,2.332700001716148,16037.740699997812,10831.921337024029
1775408768,461,,Aggregated,1652.300000,0.000000,26,40,53,64,110,200,400,620,7500,16000,16000,431781,24,26,81.0552477179435,2.332700001716148,16037.740699997812,10884.205752453212
1775408769,462,,Aggregated,1710.500000,0.000000,26,40,53,64,110,200,400,620,7500,16000,16000,433423,24,26,81.08581982197879,2.332700001716148,16037.740699997812,10877.642584726698
1775408770,463,,Aggregated,1734.900000,0.000000,26,40,53,65,110,200,400,620,7500,16000,16000,435112,24,26,81.2275639439998,2.332700001716148,16037.740699997812,10919.433587214326
1775408771,464,,Aggregated,1802.500000,0.000000,26,40,54,65,110,200,400,620,7500,16000,16000,437039,24,26,81.19271993781311,2.332700001716148,16037.740699997812,10936.165852475408
1775408772,465,,Aggregated,1814.500000,0.000000,26,40,54,65,110,200,400,610,7500,16000,16000,438898,24,26,81.19503634466848,2.332700001716148,16037.740699997812,10961.10036500508
1775408773,466,,Aggregated,1813.800000,0.000000,26,41,54,66,110,200,400,610,7500,16000,16000,440770,24,26,81.17672947410763,2.332700001716148,16037.740699997812,10982.305272591148
